 time                   v(clk)                 v(qp)                  v(qn)                  v(xdut.xp)             v(xdut.xn)             i(vdd)                 v(vinp)                v(vinn)               
 2.179174134835928e-08  0.000000000000000e+00  1.800005671452396e+00  1.800005160282874e+00  1.798016920884354e+00  1.797843197647336e+00 -1.143931627472526e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.179674134835928e-08  0.000000000000000e+00  1.800005668035382e+00  1.800005157181796e+00  1.798018982160609e+00  1.797845398283430e+00 -1.160087628003157e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.180174134835928e-08  0.000000000000000e+00  1.800005659364573e+00  1.800005149063399e+00  1.798021009732001e+00  1.797847565031954e+00 -1.141598809436574e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.180674134835927e-08  0.000000000000000e+00  1.800005655966294e+00  1.800005145980039e+00  1.798023062926132e+00  1.797849757148231e+00 -1.157723650567681e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.181174134835927e-08  0.000000000000000e+00  1.800005647327817e+00  1.800005137891959e+00  1.798025082553972e+00  1.797851915516222e+00 -1.139275079279522e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.181674134835927e-08  0.000000000000000e+00  1.800005643948142e+00  1.800005134826165e+00  1.798027127712484e+00  1.797854099161014e+00 -1.155368832630966e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.182174134835927e-08  0.000000000000000e+00  1.800005635341710e+00  1.800005126768252e+00  1.798029139442601e+00  1.797856249196125e+00 -1.136960383072721e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.182674134835927e-08  0.000000000000000e+00  1.800005631980376e+00  1.800005123719914e+00  1.798031176611660e+00  1.797858424417651e+00 -1.153023122348404e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.183174134835927e-08  0.000000000000000e+00  1.800005623405807e+00  1.800005115691957e+00  1.798033180489484e+00  1.797860566167628e+00 -1.134654669852081e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.183674134835927e-08  0.000000000000000e+00  1.800005620062829e+00  1.800005112660892e+00  1.798035209714808e+00  1.797862733013719e+00 -1.150686467289372e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.184174134835927e-08  0.000000000000000e+00  1.800005611520049e+00  1.800005104662709e+00  1.798037205785467e+00  1.797864866525443e+00 -1.132357887807811e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.184674134835927e-08  0.000000000000000e+00  1.800005608195241e+00  1.800005101648785e+00  1.798039227112615e+00  1.797867025043429e+00 -1.148358815222092e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.185174134835927e-08  0.000000000000000e+00  1.800005599684033e+00  1.800005093680177e+00  1.798041215420839e+00  1.797869150363706e+00 -1.130069985471788e-06  8.950000000000000e-01  9.050000000000000e-01 
